[2026-04-16T23:19:27] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=150.0,-80.0 vel=-17.6,-15.6 spd=23.5 task_mv=false idle_brk=false steer_used=true des_vel=-31.0,-69.4 mode=FLEE tgt=200.0,0.0 w_ctr=150.0,-80.0 w_rad=300 stuck_s=0.00 path_try=0
[2026-04-16T23:24:24] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=94.1,-175.4 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=94.1,-175.4 w_ctr=150.0,-80.0 w_rad=300 stuck_s=8.10 path_try=0
[2026-04-16T23:24:24] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=wander pos=92.7,174.9 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=92.7,174.9 w_ctr=150.0,80.0 w_rad=300 stuck_s=8.03 path_try=0
[2026-04-16T23:24:25] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=94.1,-175.4 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=94.1,-175.4 w_ctr=150.0,-80.0 w_rad=300 stuck_s=8.60 path_try=0
[2026-04-16T23:24:25] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=wander pos=92.7,174.9 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=92.7,174.9 w_ctr=150.0,80.0 w_rad=300 stuck_s=8.53 path_try=0
[2026-04-16T23:24:25] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=94.1,-175.4 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=94.1,-175.4 w_ctr=150.0,-80.0 w_rad=300 stuck_s=9.10 path_try=0
[2026-04-16T23:24:25] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=wander pos=92.7,174.9 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=92.7,174.9 w_ctr=150.0,80.0 w_rad=300 stuck_s=9.03 path_try=0
[2026-04-16T23:24:26] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=94.1,-175.4 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=94.1,-175.4 w_ctr=150.0,-80.0 w_rad=300 stuck_s=9.60 path_try=0
[2026-04-16T23:24:26] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=wander pos=92.7,174.9 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=92.7,174.9 w_ctr=150.0,80.0 w_rad=300 stuck_s=9.53 path_try=0
[2026-04-16T23:24:26] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=94.1,-175.4 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=94.1,-175.4 w_ctr=150.0,-80.0 w_rad=300 stuck_s=10.10 path_try=0
[2026-04-16T23:24:26] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=wander pos=92.7,174.9 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=92.7,174.9 w_ctr=150.0,80.0 w_rad=300 stuck_s=10.03 path_try=0
[2026-04-16T23:24:27] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=94.1,-175.4 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=94.1,-175.4 w_ctr=150.0,-80.0 w_rad=300 stuck_s=10.60 path_try=0
[2026-04-16T23:24:27] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=wander pos=92.7,174.9 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=92.7,174.9 w_ctr=150.0,80.0 w_rad=300 stuck_s=10.53 path_try=0
[2026-04-16T23:24:27] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=94.1,-175.4 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=94.1,-175.4 w_ctr=150.0,-80.0 w_rad=300 stuck_s=11.10 path_try=0
[2026-04-16T23:24:27] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=wander pos=92.7,174.9 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=92.7,174.9 w_ctr=150.0,80.0 w_rad=300 stuck_s=11.03 path_try=0
[2026-04-16T23:24:28] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=94.1,-175.4 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=94.1,-175.4 w_ctr=150.0,-80.0 w_rad=300 stuck_s=11.60 path_try=0
[2026-04-16T23:24:28] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=wander pos=92.7,174.9 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=92.7,174.9 w_ctr=150.0,80.0 w_rad=300 stuck_s=11.53 path_try=0
[2026-04-16T23:24:28] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=94.1,-175.4 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=94.1,-175.4 w_ctr=150.0,-80.0 w_rad=300 stuck_s=12.10 path_try=0
[2026-04-16T23:24:28] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=wander pos=92.7,174.9 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=92.7,174.9 w_ctr=150.0,80.0 w_rad=300 stuck_s=12.03 path_try=0
[2026-04-16T23:24:29] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=94.1,-175.4 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=94.1,-175.4 w_ctr=150.0,-80.0 w_rad=300 stuck_s=12.60 path_try=0
[2026-04-16T23:24:29] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=wander pos=92.7,174.9 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=92.7,174.9 w_ctr=150.0,80.0 w_rad=300 stuck_s=12.53 path_try=0
[2026-04-16T23:24:29] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=94.1,-175.4 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=94.1,-175.4 w_ctr=150.0,-80.0 w_rad=300 stuck_s=13.10 path_try=0
[2026-04-16T23:24:29] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=wander pos=92.7,174.9 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=92.7,174.9 w_ctr=150.0,80.0 w_rad=300 stuck_s=13.03 path_try=0
[2026-04-16T23:24:30] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=94.1,-175.4 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=94.1,-175.4 w_ctr=150.0,-80.0 w_rad=300 stuck_s=13.60 path_try=0
[2026-04-16T23:24:30] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=wander pos=92.7,174.9 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=92.7,174.9 w_ctr=150.0,80.0 w_rad=300 stuck_s=13.53 path_try=0
[2026-04-16T23:24:30] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=94.1,-175.4 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=94.1,-175.4 w_ctr=150.0,-80.0 w_rad=300 stuck_s=14.10 path_try=0
[2026-04-16T23:24:30] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=wander pos=92.7,174.9 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=92.7,174.9 w_ctr=150.0,80.0 w_rad=300 stuck_s=14.03 path_try=0
[2026-04-16T23:24:31] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=94.1,-175.4 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=94.1,-175.4 w_ctr=150.0,-80.0 w_rad=300 stuck_s=14.62 path_try=0
[2026-04-16T23:24:31] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=wander pos=92.7,174.9 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=92.7,174.9 w_ctr=150.0,80.0 w_rad=300 stuck_s=14.53 path_try=0
[2026-04-16T23:24:31] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=94.1,-175.4 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=94.1,-175.4 w_ctr=150.0,-80.0 w_rad=300 stuck_s=15.12 path_try=0
[2026-04-16T23:24:31] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=wander pos=92.7,174.9 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=92.7,174.9 w_ctr=150.0,80.0 w_rad=300 stuck_s=15.03 path_try=0
[2026-04-16T23:24:32] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=94.1,-175.4 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=94.1,-175.4 w_ctr=150.0,-80.0 w_rad=300 stuck_s=15.62 path_try=0
[2026-04-16T23:24:32] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=wander pos=92.7,174.9 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=92.7,174.9 w_ctr=150.0,80.0 w_rad=300 stuck_s=15.53 path_try=0
[2026-04-16T23:24:32] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=94.1,-175.4 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=94.1,-175.4 w_ctr=150.0,-80.0 w_rad=300 stuck_s=16.12 path_try=0
[2026-04-16T23:24:32] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=wander pos=92.7,174.9 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=92.7,174.9 w_ctr=150.0,80.0 w_rad=300 stuck_s=16.03 path_try=0
[2026-04-16T23:24:33] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=94.1,-175.4 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=94.1,-175.4 w_ctr=150.0,-80.0 w_rad=300 stuck_s=16.62 path_try=0
[2026-04-16T23:24:33] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=wander pos=92.7,174.9 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=92.7,174.9 w_ctr=150.0,80.0 w_rad=300 stuck_s=16.53 path_try=0
[2026-04-16T23:24:33] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=94.1,-175.4 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=94.1,-175.4 w_ctr=150.0,-80.0 w_rad=300 stuck_s=17.12 path_try=0
[2026-04-16T23:24:33] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=wander pos=92.7,174.9 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=92.7,174.9 w_ctr=150.0,80.0 w_rad=300 stuck_s=17.03 path_try=0
[2026-04-16T23:24:34] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=94.1,-175.4 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=94.1,-175.4 w_ctr=150.0,-80.0 w_rad=300 stuck_s=17.62 path_try=0
[2026-04-16T23:24:34] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=wander pos=92.7,174.9 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=92.7,174.9 w_ctr=150.0,80.0 w_rad=300 stuck_s=17.53 path_try=0
[2026-04-16T23:24:34] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=94.1,-175.4 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=94.1,-175.4 w_ctr=150.0,-80.0 w_rad=300 stuck_s=18.12 path_try=0
[2026-04-16T23:24:34] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=wander pos=92.7,174.9 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=92.7,174.9 w_ctr=150.0,80.0 w_rad=300 stuck_s=18.03 path_try=0
[2026-04-16T23:24:35] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=94.1,-175.4 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=94.1,-175.4 w_ctr=150.0,-80.0 w_rad=300 stuck_s=18.62 path_try=0
[2026-04-16T23:24:35] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=wander pos=92.7,174.9 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=92.7,174.9 w_ctr=150.0,80.0 w_rad=300 stuck_s=18.53 path_try=0
[2026-04-16T23:24:35] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=94.1,-175.4 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=94.1,-175.4 w_ctr=150.0,-80.0 w_rad=300 stuck_s=19.12 path_try=0
[2026-04-16T23:24:35] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=wander pos=92.7,174.9 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=92.7,174.9 w_ctr=150.0,80.0 w_rad=300 stuck_s=19.03 path_try=0
[2026-04-16T23:24:36] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=94.1,-175.4 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=94.1,-175.4 w_ctr=150.0,-80.0 w_rad=300 stuck_s=19.62 path_try=0
[2026-04-16T23:24:36] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=wander pos=92.7,174.9 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=92.7,174.9 w_ctr=150.0,80.0 w_rad=300 stuck_s=19.53 path_try=0
[2026-04-16T23:24:36] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=94.1,-175.4 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=94.1,-175.4 w_ctr=150.0,-80.0 w_rad=300 stuck_s=20.12 path_try=0
[2026-04-16T23:24:36] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=wander pos=92.7,174.9 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=92.7,174.9 w_ctr=150.0,80.0 w_rad=300 stuck_s=20.03 path_try=0
[2026-04-16T23:24:37] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=94.1,-175.4 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=94.1,-175.4 w_ctr=150.0,-80.0 w_rad=300 stuck_s=20.62 path_try=0
[2026-04-16T23:24:37] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=wander pos=92.7,174.9 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=92.7,174.9 w_ctr=150.0,80.0 w_rad=300 stuck_s=20.55 path_try=0
[2026-04-16T23:24:37] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=94.1,-175.4 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=94.1,-175.4 w_ctr=150.0,-80.0 w_rad=300 stuck_s=21.12 path_try=0
[2026-04-16T23:24:37] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=wander pos=92.7,174.9 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=92.7,174.9 w_ctr=150.0,80.0 w_rad=300 stuck_s=21.05 path_try=0
[2026-04-16T23:24:38] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=94.1,-175.4 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=94.1,-175.4 w_ctr=150.0,-80.0 w_rad=300 stuck_s=21.62 path_try=0
[2026-04-16T23:24:38] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=wander pos=92.7,174.9 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=92.7,174.9 w_ctr=150.0,80.0 w_rad=300 stuck_s=21.55 path_try=0
[2026-04-16T23:24:38] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=94.1,-175.4 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=94.1,-175.4 w_ctr=150.0,-80.0 w_rad=300 stuck_s=22.12 path_try=0
[2026-04-16T23:24:38] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=wander pos=92.7,174.9 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=92.7,174.9 w_ctr=150.0,80.0 w_rad=300 stuck_s=22.07 path_try=0
[2026-04-16T23:24:39] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=94.1,-175.4 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=94.1,-175.4 w_ctr=150.0,-80.0 w_rad=300 stuck_s=22.62 path_try=0
[2026-04-16T23:24:39] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=wander pos=92.7,174.9 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=92.7,174.9 w_ctr=150.0,80.0 w_rad=300 stuck_s=22.57 path_try=0
[2026-04-16T23:24:39] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=94.1,-175.4 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=94.1,-175.4 w_ctr=150.0,-80.0 w_rad=300 stuck_s=23.12 path_try=0
[2026-04-16T23:24:39] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=wander pos=92.7,174.9 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=92.7,174.9 w_ctr=150.0,80.0 w_rad=300 stuck_s=23.07 path_try=0
[2026-04-16T23:24:40] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=94.1,-175.4 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=94.1,-175.4 w_ctr=150.0,-80.0 w_rad=300 stuck_s=23.62 path_try=0
[2026-04-16T23:24:40] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=wander pos=92.7,174.9 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=92.7,174.9 w_ctr=150.0,80.0 w_rad=300 stuck_s=23.57 path_try=0
[2026-04-16T23:24:40] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=94.1,-175.4 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=94.1,-175.4 w_ctr=150.0,-80.0 w_rad=300 stuck_s=24.12 path_try=0
[2026-04-16T23:24:40] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=wander pos=92.7,174.9 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=92.7,174.9 w_ctr=150.0,80.0 w_rad=300 stuck_s=24.07 path_try=0
[2026-04-16T23:24:41] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=94.1,-175.4 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=94.1,-175.4 w_ctr=150.0,-80.0 w_rad=300 stuck_s=24.62 path_try=0
[2026-04-16T23:24:41] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=wander pos=92.7,174.9 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=92.7,174.9 w_ctr=150.0,80.0 w_rad=300 stuck_s=24.57 path_try=0
[2026-04-16T23:24:41] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=94.1,-175.4 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=94.1,-175.4 w_ctr=150.0,-80.0 w_rad=300 stuck_s=25.12 path_try=0
[2026-04-16T23:24:41] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=wander pos=92.7,174.9 vel=0.0,0.0 spd=0.0 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=FLEE tgt=92.7,174.9 w_ctr=150.0,80.0 w_rad=300 stuck_s=25.08 path_try=0
[2026-04-16T23:30:18] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=150.0,-80.0 vel=14.6,6.5 spd=16.0 task_mv=false idle_brk=false steer_used=true des_vel=-72.1,24.0 mode=WANDER tgt=0.0,0.0 w_ctr=150.0,-80.0 w_rad=320 stuck_s=0.00 path_try=0
[2026-04-16T23:30:18] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=wander pos=150.0,80.0 vel=3.9,-23.9 spd=24.2 task_mv=false idle_brk=false steer_used=true des_vel=10.2,-75.3 mode=WANDER tgt=0.0,0.0 w_ctr=150.0,80.0 w_rad=320 stuck_s=0.00 path_try=0
[2026-04-16T23:30:19] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=reproduction pos=153.0,-51.3 vel=4.0,70.9 spd=71.0 task_mv=false idle_brk=false steer_used=true des_vel=4.3,75.9 mode=WANDER tgt=0.0,0.0 w_ctr=153.0,-51.3 w_rad=320 stuck_s=0.58 path_try=0
[2026-04-16T23:30:19] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=reproduction pos=152.9,60.6 vel=5.6,-37.7 spd=38.1 task_mv=false idle_brk=false steer_used=true des_vel=11.2,-75.2 mode=WANDER tgt=0.0,0.0 w_ctr=152.9,60.6 w_rad=320 stuck_s=0.50 path_try=0
[2026-04-16T23:30:19] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=reproduction pos=154.9,-18.5 vel=3.2,57.3 spd=57.3 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=WANDER tgt=0.0,0.0 w_ctr=154.9,-18.5 w_rad=320 stuck_s=1.08 path_try=0
[2026-04-16T23:30:19] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=reproduction pos=155.5,43.1 vel=4.2,-28.0 spd=28.3 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=WANDER tgt=0.0,0.0 w_ctr=155.5,43.1 w_rad=320 stuck_s=1.00 path_try=0
[2026-04-16T23:30:20] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=reproduction pos=156.2,6.7 vel=-2.2,-30.9 spd=31.0 task_mv=false idle_brk=false steer_used=true des_vel=4.9,75.8 mode=WANDER tgt=0.0,0.0 w_ctr=156.2,6.7 w_rad=320 stuck_s=1.58 path_try=0
[2026-04-16T23:30:20] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=reproduction pos=156.7,25.6 vel=-11.1,68.9 spd=69.7 task_mv=false idle_brk=false steer_used=true des_vel=-26.7,-71.1 mode=WANDER tgt=0.0,0.0 w_ctr=156.7,25.6 w_rad=320 stuck_s=1.50 path_try=0
[2026-04-16T23:30:20] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=reproduction pos=155.7,-2.4 vel=2.2,39.8 spd=39.8 task_mv=false idle_brk=false steer_used=true des_vel=4.3,75.9 mode=WANDER tgt=0.0,0.0 w_ctr=155.7,-2.4 w_rad=320 stuck_s=2.08 path_try=0
[2026-04-16T23:30:20] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=reproduction pos=150.2,51.0 vel=-19.1,0.8 spd=19.1 task_mv=false idle_brk=false steer_used=true des_vel=-32.9,-68.5 mode=WANDER tgt=0.0,0.0 w_ctr=150.2,51.0 w_rad=320 stuck_s=2.00 path_try=0
